critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.5191120505332947,-64.46878051757812,1.022320032119751,-96.82893371582031,0.4820873737335205,64.43502044677734,0.26096147298812866,64.17405700683594,0.21931973099708557,350000
0.559275209903717,-63.93486785888672,0.13239619135856628,-92.56964874267578,0.46640247106552124,63.844764709472656,0.2478572130203247,63.59690856933594,0.23053979873657227,360000
0.45581135153770447,-65.17015075683594,1.0296783447265625,-101.3184585571289,0.4502798914909363,65.15988159179688,0.2468738555908203,64.91300964355469,0.22046729922294617,370000
0.46626102924346924,-65.72416687011719,-1.44716215133667,-100.05168151855469,0.42914432287216187,65.58851623535156,0.22256237268447876,65.36595153808594,0.2178507149219513,380000
0.5990873575210571,-64.50221252441406,0.056438148021698,-104.61842346191406,0.5359295606613159,64.32391357421875,0.2570369243621826,64.06687927246094,0.23835991322994232,390000
0.9462296366691589,-65.30824279785156,0.23962989449501038,-97.30863952636719,0.5000013113021851,65.29976654052734,0.239325150847435,65.06044006347656,0.22908848524093628,400000
0.4394858479499817,-67.31603240966797,0.8323391675949097,-97.79468536376953,0.47899317741394043,67.21392059326172,0.23661798238754272,66.97730255126953,0.2444344162940979,410000
0.4367610812187195,-65.1257095336914,0.1350032091140747,-97.5290298461914,0.4759659171104431,64.96833038330078,0.23816817998886108,64.73016357421875,0.23580405116081238,420000
0.9507063031196594,-66.75684356689453,1.8369836807250977,-96.86952209472656,0.49021437764167786,66.73087310791016,0.2354966402053833,66.49537658691406,0.24880290031433105,430000
0.9638984203338623,-65.95137023925781,0.593032956123352,-103.08383178710938,0.4790373742580414,65.8734130859375,0.24801166355609894,65.62540435791016,0.22678539156913757,440000
0.5107408165931702,-66.40140533447266,0.4615422189235687,-102.50973510742188,0.4272230267524719,66.18901824951172,0.23108719289302826,65.95793151855469,0.24131259322166443,450000
1.293677568435669,-66.7293701171875,0.17790675163269043,-103.80609893798828,0.4225345253944397,66.75884246826172,0.22138358652591705,66.53746032714844,0.21667510271072388,460000
0.610167384147644,-66.7198715209961,0.39485085010528564,-101.6379165649414,0.45205801725387573,66.59918212890625,0.2171711027622223,66.38201141357422,0.20722462236881256,470000
0.46080300211906433,-68.27788543701172,-23.281517028808594,-99.87449645996094,0.40294480323791504,68.18244934082031,0.2521872818470001,67.93025970458984,0.21849632263183594,480000
0.46897581219673157,-65.84675598144531,-5.362707614898682,-103.42326354980469,0.4559185206890106,65.84778594970703,0.23464684188365936,65.6131362915039,0.22725580632686615,490000
1.1185399293899536,-65.33526611328125,0.27749761939048767,-99.61663818359375,0.46925073862075806,65.22265625,0.22023515403270721,65.0024185180664,0.21833990514278412,500000
0.5276817679405212,-68.547607421875,-2.363826036453247,-99.63126373291016,0.44862478971481323,68.46470642089844,0.22612296044826508,68.23858642578125,0.2145661562681198,510000
0.42053747177124023,-69.93809509277344,-19.208498001098633,-99.90452575683594,0.4692538380622864,69.84833526611328,0.21672163903713226,69.6316146850586,0.22841987013816833,520000
0.5555303692817688,-66.29722595214844,0.6212377548217773,-102.94387817382812,0.4629365801811218,66.18251037597656,0.24289238452911377,65.93962097167969,0.23041990399360657,530000
0.5849401950836182,-68.52417755126953,-14.664698600769043,-100.03962707519531,0.44282689690589905,68.42057800292969,0.23109251260757446,68.18948364257812,0.21891838312149048,540000
0.5963224172592163,-66.6816635131836,-0.07927298545837402,-101.03115844726562,0.4954982101917267,66.59930419921875,0.22700388729572296,66.37229919433594,0.21488778293132782,550000
0.4425402283668518,-66.92472839355469,1.1550884246826172,-101.51519775390625,0.4780263304710388,66.98528289794922,0.22932855784893036,66.75595092773438,0.23783324658870697,560000
0.4917551875114441,-67.39313507080078,0.4336549937725067,-102.47755432128906,0.48010092973709106,67.35340118408203,0.22198185324668884,67.13141632080078,0.226011723279953,570000
0.5397228002548218,-67.14237976074219,0.01921987533569336,-102.20325469970703,0.4188704490661621,67.12367248535156,0.2565099000930786,66.8671646118164,0.2104545533657074,580000
0.5745688676834106,-67.56314849853516,-11.469843864440918,-101.7383041381836,0.5423107147216797,67.51214599609375,0.2718954384326935,67.24024963378906,0.23911091685295105,590000
0.5035500526428223,-68.43539428710938,1.242721676826477,-101.51544189453125,0.44868576526641846,68.3434066772461,0.228369802236557,68.11503601074219,0.23669564723968506,600000
0.4628482162952423,-66.7291259765625,-4.6070733070373535,-101.39657592773438,0.45637160539627075,66.64167022705078,0.2372981309890747,66.40437316894531,0.22636425495147705,610000
0.660833477973938,-66.94577026367188,1.5230491161346436,-101.93830108642578,0.43176430463790894,66.7642822265625,0.24694155156612396,66.51734161376953,0.21926464140415192,620000
0.5751073956489563,-67.61641693115234,-6.200501441955566,-102.32813262939453,0.4282691776752472,67.51105499267578,0.22183634340763092,67.28921508789062,0.22555778920650482,630000
0.3715681731700897,-68.08588409423828,1.386734962463379,-101.01410675048828,0.4494326114654541,67.94302368164062,0.23377825319766998,67.70924377441406,0.22297713160514832,640000
0.4136173725128174,-67.68118286132812,-16.765819549560547,-101.29261016845703,0.40861600637435913,67.5528564453125,0.24001845717430115,67.31283569335938,0.20786702632904053,650000
0.3425760567188263,-69.16877746582031,0.6642763614654541,-102.71611785888672,0.5036073327064514,69.1069564819336,0.2502029538154602,68.85675048828125,0.2330438196659088,660000
0.5280106067657471,-67.84793853759766,0.2300640344619751,-100.54483032226562,0.43504810333251953,67.73768615722656,0.23073047399520874,67.5069580078125,0.19885234534740448,670000
0.34633126854896545,-68.72731018066406,0.8248012065887451,-102.78594207763672,0.5012953877449036,68.64082336425781,0.21506533026695251,68.4257583618164,0.2231205552816391,680000
0.4952443838119507,-69.77444458007812,-19.523746490478516,-101.6607894897461,0.4195401072502136,69.72236633300781,0.21490167081356049,69.50746154785156,0.21199987828731537,690000
0.5422148108482361,-65.7990493774414,0.21423783898353577,-101.58753967285156,0.5151866674423218,65.70618438720703,0.2398630678653717,65.46632385253906,0.21377970278263092,700000
0.4270857572555542,-67.69164276123047,0.2718760669231415,-100.9698486328125,0.42489200830459595,67.69745635986328,0.23430736362934113,67.46315002441406,0.21488326787948608,710000
0.8977505564689636,-69.03765869140625,0.8973432183265686,-100.96575164794922,0.4533644914627075,68.91889190673828,0.2224486917257309,68.69644165039062,0.22131557762622833,720000
0.43845033645629883,-70.57685852050781,-17.282852172851562,-102.1512680053711,0.4271835684776306,70.47367858886719,0.21196483075618744,70.26171112060547,0.211607426404953,730000
0.34335821866989136,-70.08645629882812,0.6003754138946533,-100.2716293334961,0.45028913021087646,70.04180908203125,0.250349760055542,69.79145812988281,0.23392774164676666,740000
0.4191440939903259,-71.20146179199219,-8.648637771606445,-99.43602752685547,0.4261641502380371,71.1148910522461,0.23178452253341675,70.88311004638672,0.238095223903656,750000
0.42704886198043823,-68.3251953125,0.11485734581947327,-102.6243896484375,0.4639660716056824,68.23202514648438,0.23837462067604065,67.99365234375,0.21573007106781006,760000
0.45309847593307495,-69.36924743652344,-16.505599975585938,-101.55976104736328,0.4881891906261444,69.3376235961914,0.21535362303256989,69.12226867675781,0.19860070943832397,770000
0.5553725957870483,-69.14080810546875,0.4496150612831116,-102.5966567993164,0.45234057307243347,69.01424407958984,0.23172806203365326,68.78251647949219,0.22453054785728455,780000
0.6270026564598083,-69.03640747070312,-3.3682682514190674,-103.37028503417969,0.47541311383247375,68.93144226074219,0.23035550117492676,68.70108795166016,0.24117136001586914,790000
0.4505505859851837,-68.83688354492188,0.1618977189064026,-103.34029388427734,0.4532598853111267,68.79507446289062,0.22171224653720856,68.5733642578125,0.2067735493183136,800000
0.8216292262077332,-69.68492889404297,0.5156797170639038,-100.79011535644531,0.44341814517974854,69.69509887695312,0.20199814438819885,69.49310302734375,0.2085176408290863,810000
0.4986521601676941,-69.22914123535156,-18.893144607543945,-100.12844848632812,0.43942803144454956,69.08415985107422,0.19759470224380493,68.88656616210938,0.2175343632698059,820000
0.5592650771141052,-71.30589294433594,-2.0141830444335938,-101.69898986816406,0.44850489497184753,71.22924041748047,0.203398659825325,71.02584075927734,0.18867649137973785,830000
0.3945370316505432,-70.34785461425781,0.42175063490867615,-103.5671615600586,0.4179108738899231,70.29212951660156,0.1975386142730713,70.09458923339844,0.21932809054851532,840000
0.44533824920654297,-69.83660888671875,-0.07451680302619934,-101.6039047241211,0.50967937707901,69.73320007324219,0.22995150089263916,69.50325012207031,0.1996517777442932,850000
0.5849292278289795,-69.77058410644531,-0.1488664150238037,-103.32714080810547,0.4596050977706909,69.62382507324219,0.21920397877693176,69.40461730957031,0.21682581305503845,860000
0.5398144125938416,-69.04814910888672,0.06103894114494324,-101.26361846923828,0.45415428280830383,68.9509048461914,0.2314728945493698,68.71942901611328,0.21079666912555695,870000
0.6471276879310608,-70.04705047607422,0.6428247094154358,-103.03829956054688,0.4459415674209595,70.03308868408203,0.20647859573364258,69.82660675048828,0.20113211870193481,880000
0.6745194792747498,-70.92050170898438,-31.120222091674805,-103.25779724121094,0.4772047996520996,70.88150787353516,0.22232826054096222,70.6591796875,0.20666196942329407,890000
0.47333216667175293,-69.40332794189453,-23.98247528076172,-100.8780517578125,0.4457843601703644,69.2405014038086,0.23645663261413574,69.00404357910156,0.2000076174736023,900000
0.4684699773788452,-69.46466064453125,0.12599995732307434,-100.2981948852539,0.4657418727874756,69.38813781738281,0.22006931900978088,69.1680679321289,0.22035899758338928,910000
0.4709571301937103,-71.34843444824219,0.26052162051200867,-100.29927062988281,0.44442152976989746,71.41561889648438,0.2018440067768097,71.21377563476562,0.1961592733860016,920000
0.41772812604904175,-70.13680267333984,-0.12125080823898315,-105.84219360351562,0.43340784311294556,70.06355285644531,0.20671409368515015,69.85684204101562,0.2223016619682312,930000
0.6357873678207397,-70.39530944824219,0.1957472264766693,-105.72128295898438,0.451741099357605,70.36348724365234,0.21268679201602936,70.15080261230469,0.1864141821861267,940000
0.4768331050872803,-69.87952423095703,-21.479228973388672,-100.81055450439453,0.5121759176254272,69.79100036621094,0.2578875422477722,69.53311157226562,0.23843853175640106,950000
0.4493209421634674,-70.191162109375,0.224491685628891,-102.81874084472656,0.461770623922348,70.08143615722656,0.20610259473323822,69.87533569335938,0.20775876939296722,960000
0.40763747692108154,-70.95025634765625,0.058849483728408813,-102.83894348144531,0.4193284213542938,70.91641235351562,0.2129843831062317,70.70343017578125,0.2006274312734604,970000
0.48751920461654663,-71.05122375488281,-14.682985305786133,-104.25926971435547,0.4434124827384949,71.0151138305664,0.2062705010175705,70.80884552001953,0.20735310018062592,980000
0.5353366136550903,-70.25006103515625,-2.4572348594665527,-104.47256469726562,0.4518762528896332,70.12950134277344,0.22501936554908752,69.90447998046875,0.21324968338012695,990000
0.37763214111328125,-70.82637023925781,0.6291475296020508,-100.4018325805664,0.4630112648010254,70.83079528808594,0.20299920439720154,70.62779235839844,0.22364255785942078,1000000
