critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
4.2063140869140625,-70.8115234375,0.1101546585559845,-83.62284851074219,133.2580108642578,70.24945831298828,36.77519607543945,26.233346939086914,0.03677520155906677,-1.6666226387023926,10.534461975097656,690000
6.883139133453369,-70.5943374633789,0.5360541343688965,-82.57308959960938,136.23800659179688,70.3708267211914,40.6519889831543,25.21519660949707,0.040651991963386536,2.1071794033050537,10.52774715423584,700000
6.1120758056640625,-68.5489501953125,0.5973453521728516,-83.37104797363281,132.41859436035156,68.531982421875,37.99028778076172,25.89632225036621,0.03799028322100639,-2.3638651371002197,10.52471923828125,710000
3.8826746940612793,-70.94551086425781,0.651518702507019,-83.34391784667969,134.3196258544922,70.68505859375,37.01837921142578,26.616186141967773,0.03701838105916977,-1.0170141458511353,10.576948165893555,720000
5.354525566101074,-69.66218566894531,-0.09724545478820801,-83.84211730957031,136.56150817871094,69.41104125976562,40.91451644897461,26.235952377319336,0.04091451317071915,0.13492915034294128,10.583806991577148,730000
5.107758522033691,-69.01415252685547,0.11363938450813293,-83.7398452758789,133.9485321044922,68.77947998046875,38.42742156982422,26.74162483215332,0.03842742368578911,-0.1716429740190506,10.524931907653809,740000
4.9823713302612305,-67.8589096069336,0.17116473615169525,-83.20205688476562,133.1603240966797,67.75245666503906,39.62864685058594,25.779226303100586,0.03962864726781845,0.8716539144515991,10.522443771362305,750000
4.333517074584961,-69.8228759765625,2.8473408222198486,-82.91389465332031,134.3369903564453,69.73318481445312,39.18130111694336,25.422502517700195,0.03918129578232765,-0.24314965307712555,10.516654014587402,760000
3.1122031211853027,-70.96070861816406,1.3389360904693604,-83.12967681884766,134.77610778808594,70.52294158935547,38.49909591674805,25.754079818725586,0.03849909082055092,0.8956014513969421,10.567861557006836,770000
4.066891670227051,-69.96685791015625,0.023425206542015076,-83.61797332763672,136.0719451904297,69.82339477539062,37.703460693359375,28.545093536376953,0.037703461945056915,1.0323680639266968,10.592879295349121,780000
5.627340316772461,-69.59590148925781,0.37837421894073486,-83.716064453125,134.9079132080078,69.54556274414062,37.910545349121094,27.45180320739746,0.037910547107458115,1.166306972503662,10.503907203674316,790000
5.659600257873535,-69.56120300292969,0.18476270139217377,-83.58560943603516,135.0768585205078,69.54563903808594,39.259674072265625,26.271543502807617,0.03925967216491699,-0.6087508201599121,10.58238697052002,800000
3.718555212020874,-70.05655670166016,-0.05243788659572601,-83.30139923095703,131.73216247558594,69.71351623535156,37.779300689697266,24.23934555053711,0.037779301404953,-1.554380178451538,10.498619079589844,810000
2.4965457916259766,-71.24243927001953,0.19238588213920593,-83.26630401611328,135.4026336669922,71.06034088134766,36.298095703125,28.04420280456543,0.03629809617996216,-0.6400728225708008,10.557817459106445,820000
3.6344871520996094,-70.03157806396484,0.07041287422180176,-83.50749969482422,132.82870483398438,69.9003677368164,37.170223236083984,25.75810432434082,0.03717022389173508,-0.3728046417236328,10.514229774475098,830000
6.92116641998291,-68.01094818115234,0.15233254432678223,-83.02350616455078,131.52963256835938,67.92321014404297,38.608238220214844,24.99818229675293,0.038608238101005554,-1.8834216594696045,10.515165328979492,840000
4.2325825691223145,-69.26326751708984,-0.04424627125263214,-82.9921646118164,135.6540069580078,69.10956573486328,37.671478271484375,28.872957229614258,0.03767148032784462,-1.5968034267425537,10.588241577148438,850000
2.587346076965332,-70.14524841308594,-0.012628898024559021,-81.57437133789062,135.40676879882812,69.96823120117188,39.506717681884766,25.931819915771484,0.039506714791059494,-1.0289713144302368,10.52855110168457,860000
5.050823211669922,-67.49577331542969,0.1171526163816452,-83.14107513427734,129.9485321044922,67.35365295410156,35.9034538269043,26.691417694091797,0.035903457552194595,0.9418790340423584,10.53857135772705,870000
4.031120777130127,-69.12713623046875,0.139770045876503,-82.58032989501953,133.19125366210938,68.73744201660156,38.63918685913086,25.814617156982422,0.038639187812805176,0.9639068841934204,10.48206901550293,880000
6.727616310119629,-69.65243530273438,-0.0026070475578308105,-83.27349853515625,133.88426208496094,69.15728759765625,39.04247283935547,25.684499740600586,0.03904247283935547,0.5730232000350952,10.529520034790039,890000
4.880630970001221,-69.34559631347656,1.3612319231033325,-82.80077362060547,133.01174926757812,69.09413146972656,38.3989372253418,25.518678665161133,0.03839893639087677,1.7576196193695068,10.528929710388184,900000
3.56677508354187,-68.10450744628906,0.2246834635734558,-83.13399505615234,131.2269287109375,67.77174377441406,38.54423141479492,24.91096305847168,0.03854423016309738,1.5083041191101074,10.489437103271484,910000
7.051327705383301,-69.10829162597656,0.11066500842571259,-82.97103118896484,130.71011352539062,68.83847045898438,35.38456726074219,26.487070083618164,0.035384561866521835,-0.010750017128884792,10.588178634643555,920000
5.265742301940918,-67.7437973022461,0.00382232666015625,-82.3751220703125,132.72874450683594,67.44256591796875,39.07349395751953,26.212677001953125,0.03907349333167076,0.5760191679000854,10.556713104248047,930000
4.223813056945801,-67.1920394897461,0.16557671129703522,-82.5551986694336,128.977783203125,67.12167358398438,37.40262985229492,24.453479766845703,0.03740262985229492,3.0441925525665283,10.552826881408691,940000
8.974794387817383,-69.13613891601562,0.01863919198513031,-82.63579559326172,130.92247009277344,68.92440795898438,36.34449005126953,25.653573989868164,0.036344483494758606,1.4479962587356567,10.549371719360352,950000
5.015287399291992,-68.49232482910156,0.6602964401245117,-80.9085464477539,134.16136169433594,68.50203704833984,39.422332763671875,26.236989974975586,0.03942233324050903,0.5856273174285889,10.51929759979248,960000
6.4283223152160645,-67.68470764160156,0.3502205014228821,-82.56722259521484,132.30148315429688,67.50460815429688,40.30398941040039,24.492881774902344,0.04030399024486542,1.7219512462615967,10.538039207458496,970000
5.92714786529541,-68.91200256347656,0.0698573887348175,-82.87628936767578,135.59332275390625,68.78053283691406,39.22959899902344,27.58319664001465,0.03922959789633751,-1.7340728044509888,10.447321891784668,980000
9.129002571105957,-68.74565124511719,0.02285437285900116,-83.19911193847656,133.14207458496094,68.33715057373047,39.00176239013672,25.803165435791016,0.03900176286697388,0.28049609065055847,10.577815055847168,990000
4.078822612762451,-68.16448974609375,0.5540072917938232,-83.53348541259766,132.09298706054688,67.89627075195312,36.701202392578125,27.495512008666992,0.03670120611786842,-0.09238271415233612,10.590392112731934,1000000
