critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,actor/total_loss,actor/q_loss,actor/bc_loss,actor/entropy_loss,actor/mse,beta/beta_loss,beta/beta,step
0.5678299069404602,-68.02427673339844,0.04492589831352234,-96.59896087646484,68.48191833496094,67.79541778564453,0.5585273504257202,0.12797322869300842,0.18617579340934753,-0.0012610614066943526,0.0319247767329216,170000
0.9537308216094971,-67.7039794921875,-0.07900670170783997,-98.93522644042969,68.0838851928711,67.43215942382812,0.5177425146102905,0.133977472782135,0.17258083820343018,-0.010789459571242332,0.032069865614175797,180000
0.859474778175354,-69.39484405517578,-0.04956778883934021,-98.03439331054688,69.8542251586914,69.19282531738281,0.5248884558677673,0.136515811085701,0.1749628186225891,-0.005060066934674978,0.03205873444676399,190000
0.5865083932876587,-68.16287994384766,0.45605507493019104,-100.11238861083984,68.543212890625,67.84912109375,0.5595343112945557,0.1345580369234085,0.18651142716407776,-0.004842017777264118,0.0321371927857399,200000
0.6895571947097778,-68.34728240966797,-0.31179729104042053,-94.79885864257812,68.59312438964844,67.85292053222656,0.6154187321662903,0.1247871071100235,0.20513957738876343,0.010230865329504013,0.031954072415828705,210000
1.1681642532348633,-66.33332061767578,1.2795145511627197,-98.86576080322266,66.6279525756836,65.94169616699219,0.5566784143447876,0.12957699596881866,0.1855594664812088,0.0001958042266778648,0.03172065690159798,220000
0.37017467617988586,-70.09449005126953,0.9774839878082275,-99.52613830566406,70.45796966552734,69.73411560058594,0.6028259992599487,0.12102403491735458,0.2009420096874237,0.001643720199353993,0.03161794692277908,230000
0.4867590069770813,-69.48638153076172,-18.471824645996094,-100.61920928955078,69.88166046142578,69.21383666992188,0.5399843454360962,0.1278374195098877,0.17999479174613953,-0.0005811553564853966,0.03217170387506485,240000
0.9786751866340637,-71.34944152832031,-1.6617344617843628,-99.23155975341797,71.75859832763672,71.08260345458984,0.5442647933959961,0.13172811269760132,0.18142160773277283,-0.006613541394472122,0.03200054541230202,250000
0.7142118811607361,-68.37754821777344,-0.07402980327606201,-100.34149932861328,68.8672866821289,68.1498031616211,0.5982961058616638,0.1191897988319397,0.19943203032016754,0.002190893515944481,0.03206785395741463,260000
0.5584376454353333,-68.04072570800781,-0.3593650162220001,-100.14501190185547,68.48050689697266,67.82939147949219,0.5221379399299622,0.12897855043411255,0.17404597997665405,-0.0012700717197731137,0.03206399455666542,270000
0.531789243221283,-69.6275863647461,-0.42168527841567993,-101.08309936523438,69.99510955810547,69.34146118164062,0.5293874144554138,0.12426082044839859,0.17646247148513794,0.0019116619369015098,0.03207895904779434,280000
0.46506065130233765,-68.41252899169922,0.08943819999694824,-99.42149353027344,68.69292449951172,68.02941131591797,0.5306773781776428,0.13283316791057587,0.1768924593925476,-0.001835813163779676,0.03155643865466118,290000
0.7744656205177307,-69.73916625976562,-0.6518173813819885,-99.60213470458984,70.09485626220703,69.46729278564453,0.49303609132766724,0.13453121483325958,0.1643453687429428,0.005279608070850372,0.03181098401546478,300000
0.40549641847610474,-69.94668579101562,-9.706823348999023,-99.9334945678711,70.22840881347656,69.61882781982422,0.47814586758613586,0.13143232464790344,0.1593819558620453,-0.005213235970586538,0.03167324513196945,310000
0.5375964641571045,-68.53498840332031,0.1191876232624054,-100.01193237304688,68.91419982910156,68.28447723388672,0.5076586008071899,0.1220618411898613,0.16921953856945038,-0.005202225875109434,0.03185741603374481,320000
0.6799616813659668,-69.56709289550781,-0.6515229940414429,-100.47612762451172,69.90853118896484,69.25457763671875,0.530367374420166,0.1235872209072113,0.17678913474082947,0.0031727540772408247,0.03173664212226868,330000
0.7190229892730713,-69.70883178710938,0.2672862112522125,-101.46585845947266,70.07491302490234,69.41950225830078,0.5207049250602722,0.1347019523382187,0.17356830835342407,-0.012404520064592361,0.03171008825302124,340000
0.7235535383224487,-69.9103012084961,0.2356662154197693,-100.64724731445312,70.23074340820312,69.57232666015625,0.5333276987075806,0.12509283423423767,0.17777588963508606,0.0043992470018565655,0.03152627497911453,350000
0.49835628271102905,-69.39470672607422,0.031547099351882935,-99.4201431274414,69.69893646240234,69.05848693847656,0.5147448182106018,0.12570121884346008,0.17158161103725433,0.0009955940768122673,0.031510576605796814,360000
0.41308823227882385,-69.83570098876953,2.09946346282959,-101.52006530761719,70.22676849365234,69.59732055664062,0.5018694400787354,0.1275801807641983,0.1672898232936859,-0.00025051410193555057,0.0315837524831295,370000
0.8125324845314026,-70.75750732421875,-5.211153030395508,-100.57299041748047,71.0512924194336,70.44004821777344,0.4856562316417694,0.125588059425354,0.16188541054725647,0.006044081877917051,0.03141859918832779,380000
0.5304485559463501,-69.64622497558594,0.20189538598060608,-104.54753112792969,69.9162826538086,69.26939392089844,0.5061602592468262,0.14073197543621063,0.1687200963497162,-0.011488964781165123,0.03169383108615875,390000
0.9249192476272583,-70.05647277832031,0.3877665400505066,-99.7030258178711,70.51764678955078,69.88151550292969,0.5130592584609985,0.12306936085224152,0.1710197627544403,-8.762777724768966e-05,0.031617067754268646,400000
0.38174569606781006,-72.87539672851562,-0.1847553253173828,-100.86802673339844,73.16606140136719,72.53947448730469,0.4997609853744507,0.12682276964187622,0.1665869951248169,-0.0007052721921354532,0.031080542132258415,410000
0.5323141813278198,-71.09992980957031,0.5150150656700134,-97.82433319091797,71.42277526855469,70.76222229003906,0.5252015590667725,0.13535040616989136,0.17506718635559082,-0.005226986017078161,0.031378451734781265,420000
0.6666781902313232,-72.30470275878906,0.4724525511264801,-100.7054214477539,72.7392349243164,72.09478759765625,0.5270771384239197,0.11736968159675598,0.1756923794746399,-0.0047813220880925655,0.031680621206760406,430000
0.8678001165390015,-71.61300659179688,0.655983567237854,-101.73819732666016,71.97640228271484,71.32615661621094,0.5149019956588745,0.13534505665302277,0.1716339886188507,-0.009066653437912464,0.03165436536073685,440000
0.7898082733154297,-71.77017211914062,0.28087979555130005,-101.74590301513672,72.1067123413086,71.45440673828125,0.5309435129165649,0.12135706096887589,0.17698116600513458,0.003527676220983267,0.03154934570193291,450000
0.8941888213157654,-72.1939468383789,0.24955129623413086,-101.03374481201172,72.53752899169922,71.90000915527344,0.5044163465499878,0.13310560584068298,0.1681387722492218,-0.006244149524718523,0.031817659735679626,460000
0.6056020855903625,-71.76876068115234,0.3040783107280731,-101.18317413330078,72.07189178466797,71.45011901855469,0.4868907928466797,0.13487692177295685,0.16229693591594696,-0.00710489135235548,0.03149540349841118,470000
0.6642634868621826,-73.1654052734375,-26.956077575683594,-100.48677825927734,73.5355453491211,72.93443298339844,0.4745637774467468,0.1265505850315094,0.15818792581558228,0.002666299231350422,0.031487688422203064,480000
0.4306415617465973,-70.85110473632812,-5.9085235595703125,-98.93756866455078,71.27228546142578,70.58790588378906,0.5658160448074341,0.11856213957071304,0.18860533833503723,-0.004257482942193747,0.03130722790956497,490000
0.8092902898788452,-70.16582489013672,0.3275512456893921,-101.7525634765625,70.57157135009766,69.96703338623047,0.47050631046295166,0.13403385877609253,0.1568354368209839,-0.0018549810629338026,0.03140700235962868,500000
0.5167863368988037,-73.8633041381836,-4.601534843444824,-99.61821746826172,74.18290710449219,73.55435180664062,0.50030517578125,0.12825201451778412,0.1667684018611908,-0.003299916861578822,0.031255804002285004,510000
0.3664618134498596,-75.42305755615234,-21.219905853271484,-102.48197937011719,75.71849060058594,75.09461212158203,0.49843883514404297,0.12544088065624237,0.16614627838134766,-0.0013197115622460842,0.03138839453458786,520000
0.49998924136161804,-71.99179077148438,1.2395565509796143,-101.3460464477539,72.36842346191406,71.7260513305664,0.5115311145782471,0.13084149360656738,0.17051038146018982,-0.001402933383360505,0.03157099336385727,530000
0.4145747423171997,-73.47992706298828,-10.669634819030762,-102.13330078125,73.79158020019531,73.18509674072266,0.48578107357025146,0.1207055002450943,0.1619270294904709,0.0017643122700974345,0.03109462559223175,540000
1.1215494871139526,-71.52906799316406,-0.16138827800750732,-102.48661041259766,71.93529510498047,71.28143310546875,0.5211725234985352,0.1326926052570343,0.17372417449951172,-0.001505329622887075,0.03133462369441986,550000
0.9631333947181702,-72.0814208984375,0.40852120518684387,-102.49686431884766,72.48224639892578,71.85346221923828,0.5062022805213928,0.12257971614599228,0.1687340885400772,-0.006469830870628357,0.03145308420062065,560000
0.5313791036605835,-72.4224853515625,0.3755730092525482,-102.24456787109375,72.7475814819336,72.11175537109375,0.5087265372276306,0.1270979344844818,0.1695755124092102,0.0034556793980300426,0.03135276958346367,570000
0.4935741424560547,-72.08525085449219,-0.12727829813957214,-101.8237075805664,72.42082977294922,71.81493377685547,0.48120439052581787,0.12469643354415894,0.16040146350860596,-0.009475063532590866,0.03128894045948982,580000
0.7538620233535767,-72.43756103515625,-13.881708145141602,-102.25862884521484,72.78431701660156,72.11841583251953,0.5437929630279541,0.12211108952760696,0.18126431107521057,0.005119175650179386,0.031168188899755478,590000
0.5552648901939392,-73.51329803466797,-0.1762714982032776,-102.25570678710938,73.88536834716797,73.2342529296875,0.5260661244392395,0.12504705786705017,0.17535537481307983,-0.0001885886595118791,0.03154928982257843,600000
0.44763511419296265,-72.2024154663086,-23.603660583496094,-102.36442565917969,72.52279663085938,71.88468933105469,0.5148540735244751,0.12325334548950195,0.1716180145740509,-0.00648156413808465,0.03129369020462036,610000
1.0800151824951172,-72.00804138183594,1.0519578456878662,-100.575439453125,72.3149642944336,71.71552276611328,0.48295310139656067,0.11648601293563843,0.1609843671321869,0.0008771282737143338,0.031424496322870255,620000
0.7606886625289917,-72.40721130371094,-8.322708129882812,-103.3153305053711,72.7989730834961,72.13644409179688,0.5300182700157166,0.1325100213289261,0.17667275667190552,-0.013039946556091309,0.03146205097436905,630000
0.7667357921600342,-73.25119018554688,0.8983315229415894,-102.29292297363281,73.64749145507812,73.04515075683594,0.47861239314079285,0.12372782081365585,0.15953746438026428,0.00012576085282489657,0.03126656636595726,640000
0.43535178899765015,-72.44605255126953,-18.064340591430664,-102.95947265625,72.72654724121094,72.14680480957031,0.4537954330444336,0.1259424239397049,0.15126514434814453,0.0008795689791440964,0.030948175117373466,650000
0.44114968180656433,-73.94825744628906,0.07768264412879944,-100.79979705810547,74.32853698730469,73.72577667236328,0.4698583781719208,0.13290229439735413,0.15661945939064026,-0.0023916983045637608,0.03129182383418083,660000
0.3187437653541565,-72.68531799316406,0.8185862302780151,-103.53703308105469,73.02989196777344,72.45222473144531,0.4552696645259857,0.12239502370357513,0.15175655484199524,0.0077653625048696995,0.03123512677848339,670000
0.4852811098098755,-73.01510620117188,-0.5143294930458069,-100.77362060546875,73.40076446533203,72.77315521240234,0.4959644675254822,0.13164837658405304,0.165321484208107,0.0014658598229289055,0.031230716034770012,680000
0.4430783987045288,-74.1259765625,-16.349441528320312,-102.71459197998047,74.51156616210938,73.88990783691406,0.501242995262146,0.1204112097620964,0.16708099842071533,-0.0024890948552638292,0.031225675716996193,690000
0.595840334892273,-69.89014434814453,0.2760170102119446,-102.95231628417969,70.30070495605469,69.66020965576172,0.51494300365448,0.12554796040058136,0.17164766788482666,0.0009319292148575187,0.031193815171718597,700000
0.4369179308414459,-71.86003112792969,0.8446847200393677,-102.00366973876953,72.31971740722656,71.74107360839844,0.4510188102722168,0.12762081623077393,0.15033960342407227,-0.013623423874378204,0.03120599128305912,710000
0.6767390370368958,-72.89488220214844,0.31826210021972656,-101.45161437988281,73.27495574951172,72.62899780273438,0.5272250175476074,0.11873642355203629,0.17574167251586914,-0.0024738889187574387,0.03126177191734314,720000
0.5156084895133972,-74.76559448242188,-23.181507110595703,-102.9694595336914,75.13438415527344,74.55945587158203,0.4485158622264862,0.1264113485813141,0.14950528740882874,-0.003961717709898949,0.031375445425510406,730000
0.46156707406044006,-73.39990234375,0.10343775153160095,-100.72127532958984,73.77304077148438,73.14928436279297,0.4973921477794647,0.12636400759220123,0.1657973825931549,-0.006269654259085655,0.031104419380426407,740000
0.38588377833366394,-74.27548217773438,-9.439528465270996,-101.336669921875,74.73960876464844,74.12316131591797,0.4915808439254761,0.12487046420574188,0.1638602763414383,0.006592148449271917,0.031194990500807762,750000
1.476555347442627,-72.38247680664062,0.6379274129867554,-101.86689758300781,72.74340057373047,72.12419891357422,0.49259939789772034,0.12660431861877441,0.1641997992992401,0.0009895291877910495,0.031195085495710373,760000
0.5169851779937744,-73.75367736816406,-20.619014739990234,-103.11678314208984,74.11804962158203,73.5440444946289,0.4546680450439453,0.1193404346704483,0.15155601501464844,0.010513277724385262,0.03101988323032856,770000
0.8673804998397827,-72.62007141113281,0.5839818120002747,-102.09696960449219,72.97186279296875,72.35752868652344,0.48841050267219543,0.12592323124408722,0.1628035008907318,0.00021476032270584255,0.030982062220573425,780000
0.5892406105995178,-72.80516052246094,0.022427231073379517,-103.41801452636719,73.16266632080078,72.54000854492188,0.490510493516922,0.13214927911758423,0.163503497838974,0.0016120424261316657,0.031001273542642593,790000
0.6636000275611877,-72.21406555175781,0.11053547263145447,-101.34798431396484,72.6870346069336,72.04900360107422,0.5038031339645386,0.1342279613018036,0.167934387922287,-0.010494668036699295,0.03114558383822441,800000
0.6304975748062134,-73.66803741455078,0.1238868236541748,-101.07215881347656,74.1166000366211,73.47625732421875,0.518608570098877,0.12173565477132797,0.17286953330039978,-0.006875067483633757,0.03072943165898323,810000
0.48431986570358276,-73.09525299072266,-18.686269760131836,-101.21044158935547,73.36966705322266,72.76084899902344,0.4862610101699829,0.12255875021219254,0.16208700835704803,-0.0025030046235769987,0.031034374609589577,820000
0.5440005660057068,-75.40907287597656,-5.65255880355835,-103.71263885498047,75.77542114257812,75.16059112548828,0.4922069013118744,0.12262143939733505,0.16406896710395813,-0.003309680847451091,0.030687112361192703,830000
0.3309471011161804,-74.78241729736328,0.3265528082847595,-103.63479614257812,75.11370849609375,74.50627136230469,0.4801526665687561,0.12728185951709747,0.1600508838891983,0.0017402112716808915,0.030541839078068733,840000
0.7345749139785767,-74.03875732421875,-0.1722182035446167,-101.6548843383789,74.39468383789062,73.7984390258789,0.47676756978034973,0.1194746270775795,0.15892252326011658,0.008983765728771687,0.030834585428237915,850000
0.5717346668243408,-74.22813415527344,0.049362748861312866,-101.27495574951172,74.52651977539062,73.89720153808594,0.5147113800048828,0.1146109402179718,0.17157045006752014,0.0034959577023983,0.030735798180103302,860000
0.7016401886940002,-73.11703491210938,0.3626118302345276,-102.28248596191406,73.47845458984375,72.87179565429688,0.4811176061630249,0.1255449801683426,0.1603725403547287,-0.0007829284877516329,0.03134053573012352,870000
0.41856008768081665,-74.36453247070312,0.021401822566986084,-102.28530883789062,74.71000671386719,74.1270751953125,0.4597693383693695,0.12316203117370605,0.15325644612312317,0.0021498072892427444,0.03025554120540619,880000
0.48547351360321045,-75.86564636230469,-34.50218200683594,-101.49231719970703,76.15390014648438,75.53571319580078,0.4992027282714844,0.1189851313829422,0.16640090942382812,0.0014835167676210403,0.03088083118200302,890000
1.1487176418304443,-73.8302001953125,-16.192047119140625,-102.01311492919922,74.00724029541016,73.389404296875,0.49682503938674927,0.12101041525602341,0.16560834646224976,-0.000323169311741367,0.030735226348042488,900000
1.0886763334274292,-73.51605224609375,0.25505995750427246,-101.91393280029297,73.86792755126953,73.25321197509766,0.500771164894104,0.11394841969013214,0.16692373156547546,0.0006572369602508843,0.03087734244763851,910000
0.31483370065689087,-75.49164581298828,-0.2100946307182312,-102.67628479003906,75.87764739990234,75.2833251953125,0.4736257791519165,0.12070082128047943,0.15787525475025177,0.004584344103932381,0.031096050515770912,920000
0.5679098963737488,-74.17994689941406,0.04296806454658508,-100.85661315917969,74.59040832519531,73.96996307373047,0.5101220607757568,0.11031770706176758,0.17004069685935974,0.007516881916671991,0.03101608343422413,930000
0.4014607071876526,-74.59309387207031,0.28463712334632874,-103.45611572265625,75.00128173828125,74.44552612304688,0.43380144238471985,0.1219547912478447,0.14460048079490662,0.010035100392997265,0.030953628942370415,940000
0.3835907578468323,-74.83448028564453,-23.916624069213867,-100.89722442626953,75.15989685058594,74.54582214355469,0.4902902841567993,0.12378768622875214,0.1634300947189331,-0.0038592403288930655,0.030708206817507744,950000
0.4742306172847748,-74.39286804199219,0.23790523409843445,-103.85320281982422,74.79539489746094,74.15310668945312,0.5227264165878296,0.11956093460321426,0.17424213886260986,0.006574251223355532,0.030761433765292168,960000
0.4372710585594177,-75.2156982421875,0.02986276149749756,-103.54613494873047,75.57853698730469,75.00425720214844,0.4599037170410156,0.11438245326280594,0.15330123901367188,0.007140429224818945,0.030763957649469376,970000
0.6130082607269287,-75.35999298095703,-4.330654621124268,-102.76995086669922,75.69982147216797,75.11691284179688,0.4620755910873413,0.12083332985639572,0.15402519702911377,4.807159348274581e-05,0.030502988025546074,980000
0.6345251798629761,-75.4088363647461,-4.076757431030273,-102.69229125976562,75.73567199707031,75.12731170654297,0.4834819436073303,0.12488032877445221,0.1611606478691101,-0.005810346454381943,0.030633099377155304,990000
0.4347146153450012,-75.25192260742188,0.126678466796875,-102.44245147705078,75.63164520263672,75.01223754882812,0.49322402477264404,0.1261802762746811,0.16440801322460175,-0.005198018625378609,0.030821559950709343,1000000
